literal,pragmatic_aligned,pragmatic_uncertain,pragmatic_conservative,pragmatic_pedagogic
0.2500000000000001,0.5873924522920575,0.5177182051323899,0.5873924522920575,0.4020262709505843
0.75,1.463739579107465,1.452377690201164,1.463739579107465,1.3715075173813442
-0.24999999999999944,0.6365278632715232,0.3899046292173862,0.6365278632715232,-0.01789150014851426
0.75,1.1766645283658055,1.1875199213958765,1.1766645283658055,1.2213225447370373
0.5000000000000002,0.5154182024160574,0.5658626976004044,0.5154182024160574,0.6082978719635921
0.75,1.5796503812763234,1.5635264986650381,1.5796503812763234,1.4629025188201985
0.5000000000000002,1.2436590315977099,1.1491599942063053,1.2436590315977099,0.9176192677409029
0.75,0.9431209280832827,1.0225716647940581,0.9431209280832827,1.160741862949311
0.75,1.1563818516057771,1.2058547799291017,1.1563818516057771,1.2698021784981293
0.5000000000000002,0.837303620190442,0.8203741137331042,0.837303620190442,0.7412029345640614
0.5000000000000002,0.6466234054661651,0.564033707336559,0.6466234054661651,0.5231389833010374
0.2500000000000001,0.9372399951335775,0.8209625950269638,0.9372399951335775,0.5743694141401317
0.24999999999999967,0.8958795314670115,0.806780049328136,0.8958795314670115,0.5777100594134492
0.75,1.3556787813590343,1.3443016134140282,1.3556787813590343,1.320795691881084
1.2769904161327992,0.9079737640749985,1.1961408269939282,0.9079737640749985,1.2543763537437758
0.9591250798386617,1.1732130888390482,1.1022829672312102,1.1732130888390482,0.8880029815876465
0.9591250798386617,1.4464026540198542,1.333301967552803,1.4464026540198542,1.0412935529554042
0.75,1.3757588042877393,1.3815843783133186,1.3757588042877393,1.35909314986266
0.9591250798386617,0.7547368793369398,0.7827579233950479,0.7547368793369398,0.7282658414663731
0.9591250798386617,0.46629455726177654,0.642860611143638,0.46629455726177654,0.7104136680071625
0.75,1.2224977641454957,1.2684557123103044,1.2224977641454957,1.3192942424350642
0.5000000000000002,0.6569542784314213,0.6455008008577902,0.6569542784314213,0.6224768645203473
-0.25000000000000067,-0.02481379578119866,-0.12207899978699391,-0.02481379578119866,-0.23513740796270932
0.75,0.9618060921526422,1.097129123333111,0.9618060921526422,1.2489199586216082
1.2769904161327992,0.7549396610970608,0.9960744152865606,0.7549396610970608,1.1127484657722841
0.75,0.08392576758657033,1.084035489749973,0.08392576758657033,1.2608807543547897
1.2769904161327992,-0.08796333296803005,1.2050264880461756,-0.08796333296803005,1.2199214037572315
0.5000000000000002,1.3021396838364947,1.1945555439807172,1.3021396838364947,0.8714525630993653
0.5000000000000002,1.1991427063215396,1.1157685124335626,1.1991427063215396,0.8792687095800109
0.75,1.3505729090258995,1.341835642518598,1.3505729090258995,1.323710611578733
0.24999999999999967,0.4501909696753,0.4472785475061992,0.4501909696753,0.44123687052624394
0.75,1.463739579107465,1.452377690201164,1.463739579107465,1.3715075173813442
-0.25000000000000067,0.29176315059868596,0.10838007842011027,0.29176315059868596,-0.14102004436714977
0.5000000000000002,0.6466153899072038,0.6522760007090551,0.6466153899072038,0.6447895289745599
-4.440892098500626e-16,0.40708597825132964,0.2571997457063297,0.40708597825132964,0.0927793936019859
0.5000000000000002,1.399305207572407,1.2948189064833027,1.399305207572407,0.9706143848016044
0.2500000000000001,0.523836271773384,0.4352222099935824,0.523836271773384,0.34449410369176103
0.24999999999999967,0.2121906351897508,0.24813040746361426,0.2121906351897508,0.3222094197797434
0.5000000000000002,0.9088362394105871,0.7577061383789578,0.9088362394105871,0.6362379160600521
0.75,1.1577648252840733,1.2103870757553528,1.1577648252840733,1.2811018521665936
0.75,1.4738926561620396,1.4804366923222436,1.4738926561620396,1.4152562365491077
0.2500000000000001,0.731486312297601,0.6550280402758784,0.731486312297601,0.48666859834785936
0.2500000000000001,0.45985121523786987,0.38139416062667214,0.45985121523786987,0.31700706139532236
0.75,0.9789881478599456,1.0605379523254372,0.9789881478599456,1.1982973251566957
0.75,1.2730557265430469,1.3804099444373996,1.2730557265430469,1.4303323548790539
0.2500000000000001,0.41230619247164324,0.42418572139478805,0.41230619247164324,0.38253906601388626
1.2769904161327992,0.914927350593838,1.2516141287407851,0.914927350593838,1.2315603379170559
1.2769904161327992,1.35593563095741,1.3562033238032367,1.35593563095741,1.3014557380859761
1.2769904161327992,0.6565379073771125,0.9096000833935128,0.6565379073771125,1.0501339598009096
0.75,1.3757588042877393,1.3815843783133186,1.3757588042877393,1.35909314986266
0.75,1.452924988605619,1.4555249005219524,1.452924988605619,1.3930862330865796
0.75,1.6017472842084668,1.584515850579208,1.6017472842084668,1.4775048149276866
0.75,0.9618060921526422,1.097129123333111,0.9618060921526422,1.2489199586216082
0.2500000000000001,0.6994208655403715,0.6041957213915314,0.6994208655403715,0.4469173623528705
0.5000000000000002,1.4488295872403762,1.2940332255295532,1.4488295872403762,0.9553957612815023
0.24999999999999967,1.1740796373998768,1.0045556560929243,1.1740796373998768,0.6935337827530339
1.2769904161327992,0.2119664342149562,0.8750847869381688,0.2119664342149562,1.0618847840537704
0.5622809781222619,0.9067097838070328,0.8292482757133411,0.9067097838070328,0.7545370397539158
1.2769904161327992,1.0486791069412735,1.1630448359136845,1.0486791069412735,1.1920179245807798
0.4335173853154014,0.11495732772425638,0.21028166833566697,0.11495732772425638,0.2783977805845955
1.2769904161327992,1.0038189955348211,1.0808646539730422,1.0038189955348211,1.140161456222161
0.5622809781222619,0.6627512164604735,0.6662703916371653,0.6627512164604735,0.6462004020650342
1.2769904161327992,0.8898651539706829,1.1146268861347144,0.8898651539706829,1.1755690653671709
0.9591250798386617,1.3559356309574107,1.1247513034665402,1.3559356309574107,0.8926568954905721
1.2769904161327992,0.6548225133311257,1.0910332716877713,0.6548225133311257,1.1921883761064649
1.2769904161327992,1.3597205903846228,1.353963091217366,1.3597205903846228,1.302581350719023
0.5622809781222619,0.66752151059457,0.6798501611980217,0.66752151059457,0.6513660186926344
1.124561956244524,0.8996573191590348,1.051119193882649,0.8996573191590348,1.1509428466061733
1.2769904161327992,1.3559310920867351,1.3846607470503978,1.3559310920867351,1.3303134305120108
0.9591250798386617,1.0457006901069752,1.0699705153369505,1.0457006901069752,0.9235349987403129
0.5622809781222619,0.8661340652236035,0.8233871452658418,0.8661340652236035,0.7540596614914228
0.75,0.6365278632715229,0.8703851780194883,0.6365278632715229,1.1550007839923522
0.2500000000000001,0.6365278632715232,0.6293272563564395,0.6365278632715232,0.5376574939976843
0.75,1.5714914230590855,1.5562478014159102,1.5714914230590855,1.469028805226894
0.5000000000000002,0.6466234054661651,0.564033707336559,0.6466234054661651,0.5231389833010374
0.75,1.5796503812763234,1.5635264986650381,1.5796503812763234,1.4629025188201985
0.24999999999999967,1.1075272325736105,0.9955438099882385,1.1075272325736105,0.7151885898869295
0.5000000000000002,0.7795144848967834,0.7327018657701002,0.7795144848967834,0.6559559524515747
0.75,1.3556787813590343,1.3443016134140282,1.3556787813590343,1.320795691881084
0.24999999999999967,1.0681593958232323,0.932246399156813,1.0681593958232323,0.6650562618759904
-4.440892098500626e-16,0.3162054912797919,0.21935905054858168,0.3162054912797919,0.09149738579218508
0.2500000000000001,0.6365278632715232,0.6293272563564395,0.6365278632715232,0.5376574939976843
0.5000000000000002,0.411669324907742,0.4593871570967617,0.411669324907742,0.5421753332694651
0.4335173853154014,0.2793882964686365,0.3795022500880061,0.2793882964686365,0.3652936861964632
0.4335173853154014,1.123958418797184,1.007480036537043,1.123958418797184,0.7649963994083466
0.5622809781222619,0.7568625092435243,0.7501716961215544,0.7568625092435243,0.7056269951445853
0.75,0.18474965887101524,1.0458382496170735,0.18474965887101524,1.2019546596978992
0.9591250798386617,1.0457006901069752,1.0699705153369505,1.0457006901069752,0.9235349987403129
0.4335173853154014,0.16605320822355707,0.15760545562420236,0.16605320822355707,0.1682005466865244
0.75,0.7470726992245533,0.8687129123910687,0.7470726992245533,1.093046206210928
0.75,-0.06928962604518119,0.845860270354486,-0.06928962604518119,1.045805156795331
0.4335173853154014,0.19793721795080826,0.302160711205592,0.19793721795080826,0.34088241563818555
0.4335173853154014,0.6812173193298361,0.6236645990919563,0.6812173193298361,0.5455807984881844
1.2769904161327992,0.17228186596479744,1.2985846013784759,0.17228186596479744,1.291353844460291
1.2769904161327992,0.8962498636487332,1.0251240560115447,0.8962498636487332,1.1361352196466963
0.75,-0.46389422341893793,0.687906836302471,-0.46389422341893793,1.0678564099758214
1.2769904161327992,1.5780110687523385,1.4984318818350941,1.5780110687523385,1.3767917934850298
1.2769904161327992,0.0,1.2306709381492777,0.0,1.2514668810502856
0.75,0.06366118510804142,0.9552302229465153,0.06366118510804142,1.143590344372214
0.75,0.05421938688647576,1.1072328118283132,0.05421938688647576,1.2538744299632236
1.2769904161327992,1.0457006901069752,1.2949900237796175,1.0457006901069752,1.3113599538586853
1.2769904161327992,0.6454942217499962,1.0176847276615193,0.6454942217499962,1.1660083110125041
1.2769904161327992,0.9412316934794154,1.1781083254376867,0.9412316934794154,1.230123753120529
1.2769904161327992,1.059101697890263,1.3151780538707523,1.059101697890263,1.3189150940161682
1.2769904161327992,0.9769158242534128,1.1896575629794155,0.9769158242534128,1.2314311979122023
0.75,0.9431209280832827,1.0225716647940581,0.9431209280832827,1.160741862949311
0.5000000000000002,0.5154182024160574,0.5658626976004044,0.5154182024160574,0.6082978719635921
0.75,0.7470726992245533,0.8687129123910687,0.7470726992245533,1.093046206210928
0.75,1.1563818516057771,1.2058547799291017,1.1563818516057771,1.2698021784981293
0.75,0.6365278632715229,0.8703851780194883,0.6365278632715229,1.1550007839923522
0.5000000000000002,1.0476725435467682,0.8704444199871644,1.0476725435467682,0.6889882073835236
0.75,1.3556787813590343,1.3443016134140282,1.3556787813590343,1.320795691881084
0.2500000000000001,0.9372399951335775,0.8209625950269638,0.9372399951335775,0.5743694141401317
0.5000000000000002,0.6466234054661651,0.564033707336559,0.6466234054661651,0.5231389833010374
-0.25000000000000067,0.29176315059868596,0.10838007842011027,0.29176315059868596,-0.14102004436714977
1.2769904161327992,1.0657157274321207,1.1366889354060576,1.0657157274321207,1.1893197868800796
0.75,0.9855108113268163,1.0727482681612615,0.9855108113268163,1.2049663489430265
0.9591250798386617,0.08242754989837126,0.5293200387241488,0.08242754989837126,0.6790589111857389
1.2769904161327992,1.1979866590032942,1.2937380044729692,1.1979866590032942,1.2701441118618404
1.2769904161327992,1.3008398104820045,1.3274157211299402,1.3008398104820045,1.3160843142613958
0.75,1.468841085637236,1.436843909237046,1.468841085637236,1.371190424361758
1.2769904161327992,0.6713074340731424,1.2251959808236799,0.6713074340731424,1.2709100141881085
0.2500000000000001,0.8345827116065646,0.6572027348320632,0.8345827116065646,0.4380734727559472
0.9591250798386617,0.6127078791545333,0.8110544564475142,0.6127078791545333,0.7644139039364188
0.9591250798386617,0.3499622492918344,0.631326497203736,0.3499622492918344,0.6753738017918385
0.4335173853154014,-1.1102230246251565e-16,0.40538353371102687,-1.1102230246251565e-16,0.40622230149357497
1.2769904161327992,1.024533053968817,1.166276630469036,1.024533053968817,1.2126463876227502
1.2769904161327992,1.4613930629135174,1.4350038296049634,1.4613930629135174,1.372890023195781
0.9591250798386617,1.1979866590032942,1.0930691120957983,1.1979866590032942,0.8635807215349117
1.2769904161327992,1.0657157274321207,1.1366889354060576,1.0657157274321207,1.1893197868800796
0.9591250798386617,0.29256725972264536,0.4273869075662648,0.29256725972264536,0.551676074195212
-4.440892098500626e-16,0.30365149500877237,0.2368496698065667,0.30365149500877237,0.12445532456096103
1.2769904161327992,1.1739923992892398,1.2519223039780911,1.1739923992892398,1.2551224126508846
0.75,0.9855108113268163,1.0727482681612615,0.9855108113268163,1.2049663489430265
0.2500000000000001,0.8345827116065646,0.6572027348320632,0.8345827116065646,0.4380734727559472
0.24999999999999967,0.7550721442156776,0.6376132544257621,0.7550721442156776,0.4678558517609319
0.24999999999999967,1.2730557265430469,1.1401696700363488,1.2730557265430469,0.8438862128086195
-4.440892098500626e-16,0.5629501116109513,0.3868235129249542,0.5629501116109513,0.16521683144728486
0.75,1.463739579107465,1.452377690201164,1.463739579107465,1.3715075173813442
0.2500000000000001,0.6981880178623414,0.6018738587260324,0.6981880178623414,0.42670184410834366
0.75,1.5796503812763234,1.5635264986650381,1.5796503812763234,1.4629025188201985
0.5000000000000002,1.2436590315977099,1.1491599942063053,1.2436590315977099,0.9176192677409029
0.75,1.1563818516057771,1.2058547799291017,1.1563818516057771,1.2698021784981293
0.5000000000000002,1.1611470136068234,1.107058598001357,1.1611470136068234,0.8781653667323306
0.4335173853154014,0.39545957888649585,0.3602272473059205,0.39545957888649585,0.3471501348444034
0.2500000000000001,0.20469877720002239,0.22503717738046047,0.20469877720002239,0.26874365549625334
0.75,0.06366118510804142,0.9552302229465153,0.06366118510804142,1.143590344372214
0.9591250798386617,0.3167133126951024,0.4259197822204881,0.3167133126951024,0.5409590386042876
0.75,-0.010923633981943626,0.9170668139112812,-0.010923633981943626,1.134419839001962
-4.440892098500626e-16,0.62566900440476,0.47790094811330563,0.62566900440476,0.2371546509640473
0.5000000000000002,0.7795144848967834,0.7327018657701002,0.7795144848967834,0.6559559524515747
-4.440892098500626e-16,0.46653352105384566,0.3190101032447562,0.46653352105384566,0.13789799996496688
0.5000000000000002,0.7403663164472282,0.7328111213299453,0.7403663164472282,0.6948876874232994
-4.440892098500626e-16,0.3162054912797919,0.21935905054858168,0.3162054912797919,0.09149738579218508
0.75,1.3556787813590343,1.3443016134140282,1.3556787813590343,1.320795691881084
0.24999999999999967,0.8958795314670115,0.806780049328136,0.8958795314670115,0.5777100594134492
0.2500000000000001,0.911679954309315,0.7807151475867695,0.911679954309315,0.5347931694168693
0.75,0.6365278632715229,0.8703851780194883,0.6365278632715229,1.1550007839923522
0.9591250798386617,1.59845763207003,1.4792265333875578,1.59845763207003,1.1415571548217078
0.9591250798386617,0.941919230050172,0.8694425303524881,0.941919230050172,0.7469971011671297
1.2769904161327992,0.6548225133311257,1.0910332716877713,0.6548225133311257,1.1921883761064649
1.2769904161327992,1.2728234333016089,1.247969479997933,1.2728234333016089,1.2382587778661547
0.75,1.0507014459090491,1.0775382825683115,1.0507014459090491,1.155150476025302
0.9591250798386617,1.4464026540198542,1.333301967552803,1.4464026540198542,1.0412935529554042
0.75,1.4738926561620396,1.4804366923222436,1.4738926561620396,1.4152562365491077
0.2500000000000001,0.6994208655403715,0.6041957213915314,0.6994208655403715,0.4469173623528705
0.75,0.9618060921526422,1.097129123333111,0.9618060921526422,1.2489199586216082
1.2769904161327992,1.4515752904558141,1.3948062582152287,1.4515752904558141,1.309047953657116
0.5000000000000002,1.0618387363441046,0.9130626683803245,1.0618387363441046,0.7239448969169672
-4.440892098500626e-16,0.46653352105384566,0.3190101032447562,0.46653352105384566,0.13789799996496688
0.5000000000000002,0.837303620190442,0.8203741137331042,0.837303620190442,0.7412029345640614
0.75,1.5714914230590855,1.5562478014159102,1.5714914230590855,1.469028805226894
